epoch,trainingMSE,testingMSE
16733,1.8623423171870968,1.8623423171870968
16734,1.862341984634711,1.862341984634711
16735,1.8623416522916292,1.8623416522916292
16736,1.8623413201577292,1.8623413201577292
16737,1.862340988232879,1.862340988232879
16738,1.8623406565169334,1.8623406565169334
16739,1.8623403250097863,1.8623403250097863
16740,1.8623399937112808,1.8623399937112808
16741,1.8623396626212954,1.8623396626212954
16742,1.8623393317397063,1.8623393317397063
16743,1.862339001066371,1.862339001066371
16744,1.8623386706011626,1.8623386706011626
16745,1.8623383403439404,1.8623383403439404
16746,1.8623380102945952,1.8623380102945952
16747,1.8623376804529843,1.8623376804529843
16748,1.862337350818965,1.862337350818965
16749,1.862337021392431,1.862337021392431
16750,1.8623366921732296,1.8623366921732296
16751,1.8623363631612364,1.8623363631612364
16752,1.8623360343563335,1.8623360343563335
16753,1.8623357057583736,1.8623357057583736
16754,1.8623353773672415,1.8623353773672415
16755,1.8623350491827952,1.8623350491827952
16756,1.862334721204904,1.862334721204904
16757,1.8623343934334444,1.8623343934334444
16758,1.862334065868286,1.862334065868286
16759,1.8623337385092995,1.8623337385092995
16760,1.8623334113563568,1.8623334113563568
16761,1.8623330844093062,1.8623330844093062
16762,1.8623327576680524,1.8623327576680524
16763,1.8623324311324445,1.8623324311324445
16764,1.8623321048023556,1.8623321048023556
16765,1.862331778677664,1.862331778677664
16766,1.8623314527582326,1.8623314527582326
16767,1.86233112704393,1.86233112704393
16768,1.8623308015346376,1.8623308015346376
16769,1.8623304762302169,1.8623304762302169
16770,1.8623301511305446,1.8623301511305446
16771,1.8623298262354864,1.8623298262354864
16772,1.8623295015449155,1.8623295015449155
16773,1.8623291770587085,1.8623291770587085
16774,1.8623288527767254,1.8623288527767254
16775,1.8623285286988491,1.8623285286988491
16776,1.862328204824953,1.862328204824953
16777,1.8623278811549013,1.8623278811549013
16778,1.8623275576885596,1.8623275576885596
16779,1.8623272344258108,1.8623272344258108
16780,1.8623269113665206,1.8623269113665206
16781,1.8623265885105653,1.8623265885105653
16782,1.8623262658578146,1.8623262658578146
16783,1.8623259434081356,1.8623259434081356
16784,1.8623256211614139,1.8623256211614139
16785,1.8623252991175012,1.8623252991175012
16786,1.862324977276289,1.862324977276289
16787,1.8623246556376407,1.8623246556376407
16788,1.862324334201432,1.862324334201432
16789,1.8623240129675358,1.8623240129675358
16790,1.862323691935816,1.862323691935816
16791,1.8623233711061646,1.8623233711061646
16792,1.8623230504784236,1.8623230504784236
16793,1.8623227300524976,1.8623227300524976
16794,1.8623224098282465,1.8623224098282465
16795,1.862322089805532,1.862322089805532
16796,1.8623217699842463,1.8623217699842463
16797,1.8623214503642553,1.8623214503642553
16798,1.8623211309454295,1.8623211309454295
16799,1.8623208117276469,1.8623208117276469
16800,1.8623204927107697,1.8623204927107697
16801,1.8623201738946926,1.8623201738946926
16802,1.8623198552792666,1.8623198552792666
16803,1.8623195368643748,1.8623195368643748
16804,1.862319218649891,1.862319218649891
16805,1.8623189006356984,1.8623189006356984
16806,1.8623185828216544,1.8623185828216544
16807,1.8623182652076442,1.8623182652076442
16808,1.8623179477935374,1.8623179477935374
16809,1.8623176305792053,1.8623176305792053
16810,1.8623173135645277,1.8623173135645277
16811,1.862316996749377,1.862316996749377
16812,1.862316680133624,1.862316680133624
16813,1.8623163637171551,1.8623163637171551
16814,1.8623160474998286,1.8623160474998286
16815,1.8623157314815308,1.8623157314815308
16816,1.8623154156621264,1.8623154156621264
16817,1.8623151000415021,1.8623151000415021
16818,1.8623147846195258,1.8623147846195258
16819,1.862314469396076,1.862314469396076
16820,1.8623141543710162,1.8623141543710162
16821,1.8623138395442436,1.8623138395442436
16822,1.8623135249156149,1.8623135249156149
16823,1.86231321048501,1.86231321048501
16824,1.8623128962523012,1.8623128962523012
16825,1.8623125822173683,1.8623125822173683
16826,1.8623122683800903,1.8623122683800903
16827,1.8623119547403348,1.8623119547403348
16828,1.862311641297985,1.862311641297985
16829,1.8623113280529076,1.8623113280529076
16830,1.8623110150049897,1.8623110150049897
16831,1.8623107021540988,1.8623107021540988
16832,1.8623103895001154,1.8623103895001154
16833,1.8623100770429102,1.8623100770429102
16834,1.86230976478237,1.86230976478237
16835,1.8623094527183444,1.8623094527183444
16836,1.8623091408507422,1.8623091408507422
16837,1.8623088291794292,1.8623088291794292
16838,1.8623085177042713,1.8623085177042713
16839,1.862308206425158,1.862308206425158
16840,1.8623078953419547,1.8623078953419547
16841,1.8623075844545496,1.8623075844545496
16842,1.86230727376281,1.86230727376281
16843,1.8623069632666247,1.8623069632666247
16844,1.8623066529658578,1.8623066529658578
16845,1.8623063428603808,1.8623063428603808
16846,1.8623060329500916,1.8623060329500916
16847,1.8623057232348537,1.8623057232348537
16848,1.8623054137145405,1.8623054137145405
16849,1.8623051043890446,1.8623051043890446
16850,1.8623047952582272,1.8623047952582272
16851,1.8623044863219815,1.8623044863219815
16852,1.862304177580171,1.862304177580171
16853,1.8623038690326816,1.8623038690326816
16854,1.862303560679386,1.862303560679386
16855,1.862303252520174,1.862303252520174
16856,1.862302944554898,1.862302944554898
16857,1.8623026367834612,1.8623026367834612
16858,1.8623023292057315,1.8623023292057315
16859,1.8623020218215838,1.8623020218215838
16860,1.862301714630897,1.862301714630897
16861,1.8623014076335598,1.8623014076335598
16862,1.8623011008294381,1.8623011008294381
16863,1.862300794218408,1.862300794218408
16864,1.8623004878003655,1.8623004878003655
16865,1.8623001815751807,1.8623001815751807
16866,1.862299875542719,1.862299875542719
16867,1.8622995697028788,1.8622995697028788
16868,1.862299264055528,1.862299264055528
16869,1.862298958600545,1.862298958600545
16870,1.8622986533378143,1.8622986533378143
16871,1.8622983482672109,1.8622983482672109
16872,1.862298043388618,1.862298043388618
16873,1.8622977387018997,1.8622977387018997
16874,1.8622974342069563,1.8622974342069563
16875,1.862297129903654,1.862297129903654
16876,1.8622968257918782,1.8622968257918782
16877,1.8622965218715064,1.8622965218715064
16878,1.8622962181424136,1.8622962181424136
16879,1.862295914604488,1.862295914604488
16880,1.862295611257603,1.862295611257603
16881,1.8622953081016471,1.8622953081016471
16882,1.862295005136483,1.862295005136483
16883,1.8622947023620042,1.8622947023620042
16884,1.8622943997780832,1.8622943997780832
16885,1.8622940973846132,1.8622940973846132
16886,1.8622937951814573,1.8622937951814573
16887,1.8622934931685085,1.8622934931685085
16888,1.8622931913456378,1.8622931913456378
16889,1.862292889712734,1.862292889712734
16890,1.8622925882696713,1.8622925882696713
16891,1.8622922870163285,1.8622922870163285
16892,1.862291985952594,1.862291985952594
16893,1.8622916850783422,1.8622916850783422
16894,1.8622913843934599,1.8622913843934599
16895,1.8622910838978213,1.8622910838978213
16896,1.8622907835913132,1.8622907835913132
16897,1.862290483473803,1.862290483473803
16898,1.8622901835451917,1.8622901835451917
16899,1.8622898838053497,1.8622898838053497
16900,1.8622895842541556,1.8622895842541556
16901,1.8622892848914987,1.8622892848914987
16902,1.862288985717244,1.862288985717244
16903,1.8622886867312969,1.8622886867312969
16904,1.862288387933528,1.862288387933528
16905,1.8622880893238083,1.8622880893238083
16906,1.8622877909020332,1.8622877909020332
16907,1.8622874926680832,1.8622874926680832
16908,1.862287194621833,1.862287194621833
16909,1.8622868967631698,1.8622868967631698
16910,1.862286599091963,1.862286599091963
16911,1.8622863016081228,1.8622863016081228
16912,1.8622860043115064,1.8622860043115064
16913,1.8622857072019965,1.8622857072019965
16914,1.8622854102794846,1.8622854102794846
16915,1.8622851135438556,1.8622851135438556
16916,1.8622848169949877,1.8622848169949877
16917,1.862284520632759,1.862284520632759
16918,1.8622842244570585,1.8622842244570585
16919,1.8622839284677666,1.8622839284677666
16920,1.8622836326647616,1.8622836326647616
16921,1.8622833370479266,1.8622833370479266
16922,1.8622830416171525,1.8622830416171525
16923,1.8622827463723157,1.8622827463723157
16924,1.8622824513132954,1.8622824513132954
16925,1.8622821564399932,1.8622821564399932
16926,1.8622818617522705,1.8622818617522705
16927,1.8622815672500226,1.8622815672500226
16928,1.8622812729331226,1.8622812729331226
16929,1.8622809788014625,1.8622809788014625
16930,1.8622806848549263,1.8622806848549263
16931,1.8622803910933956,1.8622803910933956
16932,1.8622800975167573,1.8622800975167573
16933,1.8622798041248847,1.8622798041248847
16934,1.8622795109176609,1.8622795109176609
16935,1.8622792178949896,1.8622792178949896
16936,1.8622789250567318,1.8622789250567318
16937,1.8622786324027811,1.8622786324027811
16938,1.8622783399330267,1.8622783399330267
16939,1.8622780476473453,1.8622780476473453
16940,1.8622777555456203,1.8622777555456203
16941,1.8622774636277448,1.8622774636277448
16942,1.8622771718935902,1.8622771718935902
16943,1.8622768803430543,1.8622768803430543
16944,1.86227658897601,1.86227658897601
16945,1.862276297792344,1.862276297792344
16946,1.8622760067919526,1.8622760067919526
16947,1.8622757159747019,1.8622757159747019
16948,1.8622754253404856,1.8622754253404856
16949,1.8622751348891933,1.8622751348891933
16950,1.862274844620707,1.862274844620707
16951,1.8622745545349084,1.8622745545349084
16952,1.862274264631683,1.862274264631683
16953,1.8622739749109234,1.8622739749109234
16954,1.8622736853725002,1.8622736853725002
16955,1.8622733960163091,1.8622733960163091
16956,1.86227310684223,1.86227310684223
16957,1.8622728178501586,1.8622728178501586
16958,1.8622725290399729,1.8622725290399729
16959,1.8622722404115493,1.8622722404115493
16960,1.8622719519647923,1.8622719519647923
16961,1.8622716636995762,1.8622716636995762
16962,1.8622713756157878,1.8622713756157878
16963,1.8622710877133133,1.8622710877133133
16964,1.8622707999920416,1.8622707999920416
16965,1.8622705124518524,1.8622705124518524
16966,1.862270225092629,1.862270225092629
16967,1.8622699379142762,1.8622699379142762
16968,1.8622696509166659,1.8622696509166659
16969,1.8622693640996777,1.8622693640996777
16970,1.8622690774632127,1.8622690774632127
16971,1.8622687910071432,1.8622687910071432
16972,1.862268504731374,1.862268504731374
16973,1.8622682186357775,1.8622682186357775
16974,1.8622679327202432,1.8622679327202432
16975,1.8622676469846617,1.8622676469846617
16976,1.862267361428907,1.862267361428907
16977,1.862267076052884,1.862267076052884
16978,1.862266790856466,1.862266790856466
16979,1.8622665058395527,1.8622665058395527
16980,1.862266221002015,1.862266221002015
16981,1.8622659363437482,1.8622659363437482
16982,1.8622656518646465,1.8622656518646465
16983,1.8622653675645855,1.8622653675645855
16984,1.8622650834434558,1.8622650834434558
16985,1.862264799501144,1.862264799501144
16986,1.8622645157375473,1.8622645157375473
16987,1.862264232152538,1.862264232152538
16988,1.8622639487460197,1.8622639487460197
16989,1.8622636655178675,1.8622636655178675
16990,1.8622633824679666,1.8622633824679666
16991,1.862263099596221,1.862263099596221
16992,1.8622628169025066,1.8622628169025066
16993,1.8622625343867123,1.8622625343867123
16994,1.8622622520487295,1.8622622520487295
16995,1.8622619698884453,1.8622619698884453
16996,1.8622616879057392,1.8622616879057392
16997,1.8622614061005154,1.8622614061005154
16998,1.862261124472654,1.862261124472654
16999,1.8622608430220373,1.8622608430220373
17000,1.8622605617485637,1.8622605617485637
17001,1.8622602806521125,1.8622602806521125
17002,1.8622599997325886,1.8622599997325886
17003,1.8622597189898633,1.8622597189898633
17004,1.8622594384238271,1.8622594384238271
17005,1.862259158034383,1.862259158034383
17006,1.8622588778214033,1.8622588778214033
17007,1.8622585977847876,1.8622585977847876
17008,1.8622583179244199,1.8622583179244199
17009,1.8622580382401899,1.8622580382401899
17010,1.8622577587319893,1.8622577587319893
17011,1.862257479399706,1.862257479399706
17012,1.8622572002432183,1.8622572002432183
17013,1.8622569212624376,1.8622569212624376
17014,1.8622566424572395,1.8622566424572395
17015,1.8622563638275105,1.8622563638275105
17016,1.8622560853731471,1.8622560853731471
17017,1.862255807094042,1.862255807094042
17018,1.862255528990071,1.862255528990071
17019,1.862255251061143,1.862255251061143
17020,1.8622549733071272,1.8622549733071272
17021,1.8622546957279322,1.8622546957279322
17022,1.862254418323433,1.862254418323433
17023,1.8622541410935347,1.8622541410935347
17024,1.8622538640381134,1.8622538640381134
17025,1.8622535871570658,1.8622535871570658
17026,1.862253310450286,1.862253310450286
17027,1.862253033917656,1.862253033917656
17028,1.8622527575590655,1.8622527575590655
17029,1.862252481374417,1.862252481374417
17030,1.8622522053635855,1.8622522053635855
17031,1.8622519295264741,1.8622519295264741
17032,1.8622516538629743,1.8622516538629743
17033,1.862251378372957,1.862251378372957
17034,1.862251103056334,1.862251103056334
17035,1.8622508279130032,1.8622508279130032
17036,1.8622505529428257,1.8622505529428257
17037,1.8622502781457109,1.8622502781457109
17038,1.86225000352155,1.86225000352155
17039,1.86224972907023,1.86224972907023
17040,1.8622494547916528,1.8622494547916528
17041,1.8622491806856871,1.8622491806856871
17042,1.8622489067522454,1.8622489067522454
17043,1.862248632991211,1.862248632991211
17044,1.8622483594024735,1.8622483594024735
17045,1.862248085985932,1.862248085985932
17046,1.862247812741469,1.862247812741469
17047,1.8622475396689828,1.8622475396689828
17048,1.8622472667683572,1.8622472667683572
17049,1.862246994039502,1.862246994039502
17050,1.8622467214822842,1.8622467214822842
17051,1.8622464490966162,1.8622464490966162
17052,1.8622461768823728,1.8622461768823728
17053,1.8622459048394657,1.8622459048394657
17054,1.8622456329677721,1.8622456329677721
17055,1.862245361267187,1.862245361267187
17056,1.8622450897376102,1.8622450897376102
17057,1.862244818378922,1.862244818378922
17058,1.8622445471910305,1.8622445471910305
17059,1.8622442761738094,1.8622442761738094
17060,1.8622440053271627,1.8622440053271627
17061,1.86224373465099,1.86224373465099
17062,1.8622434641451657,1.8622434641451657
17063,1.8622431938095922,1.8622431938095922
17064,1.862242923644166,1.862242923644166
17065,1.8622426536487784,1.8622426536487784
17066,1.8622423838233224,1.8622423838233224
17067,1.8622421141676795,1.8622421141676795
17068,1.8622418446817588,1.8622418446817588
17069,1.8622415753654447,1.8622415753654447
17070,1.862241306218632,1.862241306218632
17071,1.8622410372412173,1.8622410372412173
17072,1.8622407684330895,1.8622407684330895
17073,1.8622404997941508,1.8622404997941508
17074,1.8622402313242774,1.8622402313242774
17075,1.8622399630233832,1.8622399630233832
17076,1.8622396948913509,1.8622396948913509
17077,1.8622394269280675,1.8622394269280675
17078,1.8622391591334395,1.8622391591334395
17079,1.8622388915073562,1.8622388915073562
17080,1.86223862404971,1.86223862404971
17081,1.8622383567603997,1.8622383567603997
17082,1.8622380896393125,1.8622380896393125
17083,1.8622378226863483,1.8622378226863483
17084,1.8622375559013993,1.8622375559013993
17085,1.8622372892843568,1.8622372892843568
17086,1.8622370228351186,1.8622370228351186
17087,1.8622367565535787,1.8622367565535787
17088,1.8622364904396347,1.8622364904396347
17089,1.8622362244931754,1.8622362244931754
17090,1.862235958714096,1.862235958714096
17091,1.8622356931022963,1.8622356931022963
17092,1.8622354276576598,1.8622354276576598
17093,1.8622351623800897,1.8622351623800897
17094,1.8622348972694844,1.8622348972694844
17095,1.8622346323257446,1.8622346323257446
17096,1.862234367548736,1.862234367548736
17097,1.8622341029383873,1.8622341029383873
17098,1.8622338384945696,1.8622338384945696
17099,1.8622335742171872,1.8622335742171872
17100,1.8622333101061415,1.8622333101061415
17101,1.862233046161332,1.862233046161332
17102,1.8622327823826261,1.8622327823826261
17103,1.8622325187699411,1.8622325187699411
17104,1.8622322553231743,1.8622322553231743
17105,1.862231992042213,1.862231992042213
17106,1.8622317289269608,1.8622317289269608
17107,1.8622314659773072,1.8622314659773072
17108,1.8622312031931447,1.8622312031931447
17109,1.86223094057438,1.86223094057438
17110,1.8622306781208915,1.8622306781208915
17111,1.8622304158325929,1.8622304158325929
17112,1.862230153709375,1.862230153709375
17113,1.8622298917511284,1.8622298917511284
17114,1.862229629957757,1.862229629957757
17115,1.8622293683291564,1.8622293683291564
17116,1.8622291068652166,1.8622291068652166
17117,1.862228845565832,1.862228845565832
17118,1.8622285844309159,1.8622285844309159
17119,1.8622283234603398,1.8622283234603398
17120,1.862228062654027,1.862228062654027
17121,1.8622278020118561,1.8622278020118561
17122,1.8622275415337197,1.8622275415337197
17123,1.862227281219534,1.862227281219534
17124,1.862227021069182,1.862227021069182
17125,1.8622267610825605,1.8622267610825605
17126,1.862226501259578,1.862226501259578
17127,1.862226241600116,1.862226241600116
17128,1.8622259821040859,1.8622259821040859
17129,1.8622257227713737,1.8622257227713737
17130,1.862225463601883,1.862225463601883
17131,1.862225204595511,1.862225204595511
17132,1.862224945752148,1.862224945752148
17133,1.8622246870716974,1.8622246870716974
17134,1.8622244285540575,1.8622244285540575
17135,1.862224170199118,1.862224170199118
17136,1.8622239120067898,1.8622239120067898
17137,1.862223653976967,1.862223653976967
17138,1.8622233961095296,1.8622233961095296
17139,1.8622231384044,1.8622231384044
17140,1.8622228808614685,1.8622228808614685
17141,1.8622226234806287,1.8622226234806287
17142,1.862222366261776,1.862222366261776
17143,1.86222210920481,1.86222210920481
17144,1.8622218523096397,1.8622218523096397
17145,1.8622215955761392,1.8622215955761392
17146,1.8622213390042373,1.8622213390042373
17147,1.8622210825938166,1.8622210825938166
17148,1.8622208263447761,1.8622208263447761
17149,1.8622205702570043,1.8622205702570043
17150,1.8622203143304215,1.8622203143304215
17151,1.8622200585649116,1.8622200585649116
17152,1.8622198029603718,1.8622198029603718
17153,1.8622195475167087,1.8622195475167087
17154,1.8622192922338205,1.8622192922338205
17155,1.8622190371115968,1.8622190371115968
17156,1.8622187821499523,1.8622187821499523
17157,1.8622185273487653,1.8622185273487653
17158,1.8622182727079557,1.8622182727079557
17159,1.8622180182274075,1.8622180182274075
17160,1.862217763907028,1.862217763907028
17161,1.8622175097467102,1.8622175097467102
17162,1.862217255746365,1.862217255746365
17163,1.8622170019058808,1.8622170019058808
17164,1.862216748225156,1.862216748225156
17165,1.862216494704096,1.862216494704096
17166,1.8622162413425964,1.8622162413425964
17167,1.862215988140567,1.862215988140567
17168,1.8622157350978858,1.8622157350978858
17169,1.8622154822144785,1.8622154822144785
17170,1.8622152294902203,1.8622152294902203
17171,1.8622149769250336,1.8622149769250336
17172,1.8622147245188039,1.8622147245188039
17173,1.8622144722714273,1.8622144722714273
17174,1.8622142201828293,1.8622142201828293
17175,1.8622139682528818,1.8622139682528818
17176,1.862213716481488,1.862213716481488
17177,1.8622134648685642,1.8622134648685642
17178,1.8622132134140035,1.8622132134140035
17179,1.8622129621177077,1.8622129621177077
17180,1.8622127109795639,1.8622127109795639
17181,1.862212459999494,1.862212459999494
17182,1.8622122091773694,1.8622122091773694
17183,1.8622119585131274,1.8622119585131274
17184,1.8622117080066414,1.8622117080066414
17185,1.8622114576578253,1.8622114576578253
17186,1.8622112074665698,1.8622112074665698
17187,1.8622109574327883,1.8622109574327883
17188,1.8622107075563703,1.8622107075563703
17189,1.8622104578372232,1.8622104578372232
17190,1.8622102082752432,1.8622102082752432
17191,1.8622099588703398,1.8622099588703398
17192,1.8622097096224013,1.8622097096224013
17193,1.8622094605313377,1.8622094605313377
17194,1.862209211597054,1.862209211597054
17195,1.8622089628194416,1.8622089628194416
17196,1.8622087141984094,1.8622087141984094
17197,1.8622084657338607,1.8622084657338607
17198,1.8622082174256835,1.8622082174256835
17199,1.86220796927379,1.86220796927379
17200,1.8622077212780876,1.8622077212780876
17201,1.8622074734384675,1.8622074734384675
17202,1.8622072257548246,1.8622072257548246
17203,1.8622069782270843,1.8622069782270843
17204,1.8622067308551309,1.8622067308551309
17205,1.8622064836388719,1.8622064836388719
17206,1.8622062365782013,1.8622062365782013
17207,1.8622059896730367,1.8622059896730367
17208,1.8622057429232703,1.8622057429232703
17209,1.8622054963288022,1.8622054963288022
17210,1.8622052498895367,1.8622052498895367
17211,1.8622050036053854,1.8622050036053854
17212,1.8622047574762348,1.8622047574762348
17213,1.8622045115019963,1.8622045115019963
17214,1.862204265682573,1.862204265682573
17215,1.8622040200178653,1.8622040200178653
17216,1.8622037745077742,1.8622037745077742
17217,1.8622035291522074,1.8622035291522074
17218,1.8622032839510647,1.8622032839510647
17219,1.862203038904252,1.862203038904252
17220,1.8622027940116663,1.8622027940116663
17221,1.8622025492732068,1.8622025492732068
17222,1.8622023046887937,1.8622023046887937
17223,1.8622020602583174,1.8622020602583174
17224,1.8622018159816853,1.8622018159816853
17225,1.8622015718587936,1.8622015718587936
17226,1.8622013278895522,1.8622013278895522
17227,1.8622010840738643,1.8622010840738643
17228,1.8622008404116346,1.8622008404116346
17229,1.8622005969027575,1.8622005969027575
17230,1.8622003535471479,1.8622003535471479
17231,1.8622001103447,1.8622001103447
17232,1.8621998672953257,1.8621998672953257
17233,1.8621996243989225,1.8621996243989225
17234,1.8621993816554003,1.8621993816554003
17235,1.8621991390646546,1.8621991390646546
17236,1.8621988966265899,1.8621988966265899
17237,1.8621986543411178,1.8621986543411178
17238,1.8621984122081447,1.8621984122081447
17239,1.8621981702275558,1.8621981702275558
17240,1.8621979283992705,1.8621979283992705
17241,1.862197686723203,1.862197686723203
17242,1.8621974451992294,1.8621974451992294
17243,1.8621972038272772,1.8621972038272772
17244,1.862196962607242,1.862196962607242
17245,1.862196721539035,1.862196721539035
17246,1.8621964806225402,1.8621964806225402
17247,1.8621962398576843,1.8621962398576843
17248,1.862195999244369,1.862195999244369
17249,1.8621957587824933,1.8621957587824933
17250,1.8621955184719514,1.8621955184719514
17251,1.862195278312674,1.862195278312674
17252,1.8621950383045414,1.8621950383045414
17253,1.862194798447472,1.862194798447472
17254,1.8621945587413702,1.8621945587413702
17255,1.862194319186133,1.862194319186133
17256,1.8621940797816747,1.8621940797816747
17257,1.8621938405278935,1.8621938405278935
17258,1.8621936014247018,1.8621936014247018
17259,1.8621933624719935,1.8621933624719935
17260,1.8621931236696871,1.8621931236696871
17261,1.8621928850176805,1.8621928850176805
17262,1.8621926465158845,1.8621926465158845
17263,1.8621924081641954,1.8621924081641954
17264,1.862192169962522,1.862192169962522
17265,1.8621919319107734,1.8621919319107734
17266,1.8621916940088556,1.8621916940088556
17267,1.8621914562566673,1.8621914562566673
17268,1.862191218654127,1.862191218654127
17269,1.8621909812011315,1.8621909812011315
17270,1.8621907438975798,1.8621907438975798
17271,1.8621905067433953,1.8621905067433953
17272,1.8621902697384736,1.8621902697384736
17273,1.8621900328827155,1.8621900328827155
17274,1.8621897961760416,1.8621897961760416
17275,1.8621895596183482,1.8621895596183482
17276,1.8621893232095401,1.8621893232095401
17277,1.86218908694953,1.86218908694953
17278,1.862188850838225,1.862188850838225
17279,1.8621886148755185,1.8621886148755185
17280,1.8621883790613334,1.8621883790613334
17281,1.8621881433955736,1.8621881433955736
17282,1.862187907878138,1.862187907878138
17283,1.8621876725089366,1.8621876725089366
17284,1.8621874372878726,1.8621874372878726
17285,1.8621872022148545,1.8621872022148545
17286,1.862186967289794,1.862186967289794
17287,1.8621867325126016,1.8621867325126016
17288,1.8621864978831717,1.8621864978831717
17289,1.8621862634014203,1.8621862634014203
17290,1.8621860290672516,1.8621860290672516
17291,1.8621857948805671,1.8621857948805671
17292,1.8621855608412818,1.8621855608412818
17293,1.8621853269493072,1.8621853269493072
17294,1.8621850932045374,1.8621850932045374
17295,1.8621848596068908,1.8621848596068908
17296,1.8621846261562738,1.8621846261562738
17297,1.8621843928525774,1.8621843928525774
17298,1.8621841596957391,1.8621841596957391
17299,1.862183926685645,1.862183926685645
17300,1.862183693822199,1.862183693822199
17301,1.8621834611053312,1.8621834611053312
17302,1.8621832285349245,1.8621832285349245
17303,1.8621829961109033,1.8621829961109033
17304,1.8621827638331712,1.8621827638331712
17305,1.8621825317016294,1.8621825317016294
17306,1.8621822997161968,1.8621822997161968
17307,1.8621820678767715,1.8621820678767715
17308,1.8621818361832716,1.8621818361832716
17309,1.8621816046355966,1.8621816046355966
17310,1.862181373233667,1.862181373233667
17311,1.8621811419773684,1.8621811419773684
17312,1.8621809108666458,1.8621809108666458
17313,1.8621806799013607,1.8621806799013607
17314,1.862180449081455,1.862180449081455
17315,1.8621802184068308,1.8621802184068308
17316,1.862179987877396,1.862179987877396
17317,1.862179757493055,1.862179757493055
17318,1.8621795272537163,1.8621795272537163
17319,1.8621792971592923,1.8621792971592923
17320,1.8621790672096918,1.8621790672096918
17321,1.8621788374048176,1.8621788374048176
17322,1.8621786077445945,1.8621786077445945
17323,1.86217837822891,1.86217837822891
17324,1.8621781488576927,1.8621781488576927
17325,1.8621779196308363,1.8621779196308363
17326,1.8621776905482625,1.8621776905482625
17327,1.8621774616098687,1.8621774616098687
17328,1.8621772328155701,1.8621772328155701
17329,1.8621770041652828,1.8621770041652828
17330,1.8621767756589025,1.8621767756589025
17331,1.8621765472963516,1.8621765472963516
17332,1.8621763190775324,1.8621763190775324
17333,1.8621760910023535,1.8621760910023535
17334,1.8621758630707248,1.8621758630707248
17335,1.8621756352825667,1.8621756352825667
17336,1.862175407637776,1.862175407637776
17337,1.8621751801362592,1.8621751801362592
17338,1.8621749527779412,1.8621749527779412
17339,1.8621747255627212,1.8621747255627212
17340,1.8621744984905104,1.8621744984905104
17341,1.8621742715612288,1.8621742715612288
17342,1.8621740447747706,1.8621740447747706
17343,1.8621738181310552,1.8621738181310552
17344,1.8621735916299937,1.8621735916299937
17345,1.8621733652714982,1.8621733652714982
17346,1.8621731390554648,1.8621731390554648
17347,1.8621729129818247,1.8621729129818247
17348,1.8621726870504727,1.8621726870504727
17349,1.8621724612613222,1.8621724612613222
17350,1.8621722356142938,1.8621722356142938
17351,1.8621720101092776,1.8621720101092776
17352,1.8621717847462078,1.8621717847462078
17353,1.8621715595249733,1.8621715595249733
17354,1.862171334445504,1.862171334445504
17355,1.8621711095076992,1.8621711095076992
17356,1.862170884711471,1.862170884711471
17357,1.862170660056742,1.862170660056742
17358,1.8621704355433997,1.8621704355433997
17359,1.8621702111713812,1.8621702111713812
17360,1.8621699869405755,1.8621699869405755
17361,1.862169762850906,1.862169762850906
17362,1.8621695389022832,1.8621695389022832
17363,1.8621693150946181,1.8621693150946181
17364,1.8621690914278195,1.8621690914278195
17365,1.862168867901787,1.862168867901787
17366,1.8621686445164585,1.8621686445164585
17367,1.8621684212717355,1.8621684212717355
17368,1.862168198167517,1.862168198167517
17369,1.8621679752037252,1.8621679752037252
17370,1.8621677523802729,1.8621677523802729
17371,1.862167529697068,1.862167529697068
17372,1.8621673071540223,1.8621673071540223
17373,1.862167084751049,1.862167084751049
17374,1.8621668624880574,1.8621668624880574
17375,1.8621666403649588,1.8621666403649588
17376,1.8621664183816762,1.8621664183816762
17377,1.862166196538111,1.862166196538111
17378,1.8621659748341748,1.8621659748341748
17379,1.862165753269784,1.862165753269784
17380,1.8621655318448498,1.8621655318448498
17381,1.8621653105592841,1.8621653105592841
17382,1.8621650894129973,1.8621650894129973
17383,1.8621648684059113,1.8621648684059113
17384,1.8621646475379208,1.8621646475379208
17385,1.862164426808952,1.862164426808952
17386,1.8621642062189085,1.8621642062189085
17387,1.8621639857677177,1.8621639857677177
17388,1.8621637654552832,1.8621637654552832
17389,1.862163545281511,1.862163545281511
17390,1.8621633252463228,1.8621633252463228
17391,1.8621631053496326,1.8621631053496326
17392,1.862162885591342,1.862162885591342
17393,1.8621626659713797,1.8621626659713797
17394,1.8621624464896442,1.8621624464896442
17395,1.8621622271460565,1.8621622271460565
17396,1.862162007940531,1.862162007940531
17397,1.8621617888729698,1.8621617888729698
17398,1.8621615699433043,1.8621615699433043
17399,1.8621613511514277,1.8621613511514277
17400,1.8621611324972709,1.8621611324972709
17401,1.8621609139807382,1.8621609139807382
17402,1.8621606956017402,1.8621606956017402
17403,1.8621604773602023,1.8621604773602023
17404,1.862160259256026,1.862160259256026
17405,1.862160041289131,1.862160041289131
17406,1.8621598234594197,1.8621598234594197
17407,1.8621596057668308,1.8621596057668308
17408,1.8621593882112524,1.8621593882112524
17409,1.8621591707926075,1.8621591707926075
17410,1.862158953510814,1.862158953510814
17411,1.8621587363657854,1.8621587363657854
17412,1.8621585193574315,1.8621585193574315
