epoch,trainingMSE,testingMSE
15138,1.8618473304843204,1.8618473304843204
15139,1.8618473304843204,1.8618473304843204
15140,1.8618473304843204,1.8618473304843204
15141,1.8618473304843204,1.8618473304843204
15142,1.8618473304843204,1.8618473304843204
15143,1.8618473304843204,1.8618473304843204
15144,1.8618473304843204,1.8618473304843204
15145,1.8618473304843204,1.8618473304843204
15146,1.8618473304843204,1.8618473304843204
15147,1.8618473304843204,1.8618473304843204
15148,1.8618473304843204,1.8618473304843204
15149,1.8618473304843204,1.8618473304843204
15150,1.8618473304843204,1.8618473304843204
15151,1.8618473304843204,1.8618473304843204
15152,1.8618473304843204,1.8618473304843204
15153,1.8618473304843204,1.8618473304843204
15154,1.8618473304843204,1.8618473304843204
15155,1.8618473304843204,1.8618473304843204
15156,1.8618473304843204,1.8618473304843204
15157,1.8618473304843204,1.8618473304843204
15158,1.8618473304843204,1.8618473304843204
15159,1.8618473304843204,1.8618473304843204
15160,1.8618473304843204,1.8618473304843204
15161,1.8618473304843204,1.8618473304843204
15162,1.8618473304843204,1.8618473304843204
15163,1.8618473304843204,1.8618473304843204
15164,1.8618473304843204,1.8618473304843204
15165,1.8618473304843204,1.8618473304843204
15166,1.8618473304843204,1.8618473304843204
15167,1.8618473304843204,1.8618473304843204
15168,1.8618473304843204,1.8618473304843204
15169,1.8618473304843204,1.8618473304843204
15170,1.8618473304843204,1.8618473304843204
15171,1.8618473304843204,1.8618473304843204
15172,1.8618473304843204,1.8618473304843204
15173,1.8618473304843204,1.8618473304843204
15174,1.8618473304843204,1.8618473304843204
15175,1.8618473304843204,1.8618473304843204
15176,1.8618473304843204,1.8618473304843204
15177,1.8618473304843204,1.8618473304843204
15178,1.8618473304843204,1.8618473304843204
15179,1.8618473304843204,1.8618473304843204
15180,1.8618473304843204,1.8618473304843204
15181,1.8618473304843204,1.8618473304843204
15182,1.8618473304843204,1.8618473304843204
15183,1.8618473304843204,1.8618473304843204
15184,1.8618473304843204,1.8618473304843204
15185,1.8618473304843204,1.8618473304843204
15186,1.8618473304843204,1.8618473304843204
15187,1.8618473304843204,1.8618473304843204
15188,1.8618473304843204,1.8618473304843204
15189,1.8618473304843204,1.8618473304843204
15190,1.8618473304843204,1.8618473304843204
15191,1.8618473304843204,1.8618473304843204
15192,1.8618473304843204,1.8618473304843204
15193,1.8618473304843204,1.8618473304843204
15194,1.8618473304843204,1.8618473304843204
15195,1.8618473304843204,1.8618473304843204
15196,1.8618473304843204,1.8618473304843204
15197,1.8618473304843204,1.8618473304843204
15198,1.8618473304843204,1.8618473304843204
15199,1.8618473304843204,1.8618473304843204
15200,1.8618473304843204,1.8618473304843204
15201,1.8618473304843204,1.8618473304843204
15202,1.8618473304843204,1.8618473304843204
15203,1.8618473304843204,1.8618473304843204
15204,1.8618473304843204,1.8618473304843204
15205,1.8618473304843204,1.8618473304843204
15206,1.8618473304843204,1.8618473304843204
15207,1.8618473304843204,1.8618473304843204
15208,1.8618473304843204,1.8618473304843204
15209,1.8618473304843204,1.8618473304843204
15210,1.8618473304843204,1.8618473304843204
15211,1.8618473304843204,1.8618473304843204
15212,1.8618473304843204,1.8618473304843204
15213,1.8618473304843204,1.8618473304843204
15214,1.8618473304843204,1.8618473304843204
15215,1.8618473304843204,1.8618473304843204
15216,1.8618473304843204,1.8618473304843204
15217,1.8618473304843204,1.8618473304843204
15218,1.8618473304843204,1.8618473304843204
15219,1.8618473304843204,1.8618473304843204
15220,1.8618473304843204,1.8618473304843204
15221,1.8618473304843204,1.8618473304843204
15222,1.8618473304843204,1.8618473304843204
15223,1.8618473304843204,1.8618473304843204
15224,1.8618473304843204,1.8618473304843204
15225,1.8618473304843204,1.8618473304843204
15226,1.8618473304843204,1.8618473304843204
15227,1.8618473304843204,1.8618473304843204
15228,1.8618473304843204,1.8618473304843204
15229,1.8618473304843204,1.8618473304843204
15230,1.8618473304843204,1.8618473304843204
15231,1.8618473304843204,1.8618473304843204
15232,1.8618473304843204,1.8618473304843204
15233,1.8618473304843204,1.8618473304843204
15234,1.8618473304843204,1.8618473304843204
15235,1.8618473304843204,1.8618473304843204
15236,1.8618473304843204,1.8618473304843204
15237,1.8618473304843204,1.8618473304843204
15238,1.8618473304843204,1.8618473304843204
15239,1.8618473304843204,1.8618473304843204
15240,1.8618473304843204,1.8618473304843204
15241,1.8618473304843204,1.8618473304843204
15242,1.8618473304843204,1.8618473304843204
15243,1.8618473304843204,1.8618473304843204
15244,1.8618473304843204,1.8618473304843204
15245,1.8618473304843204,1.8618473304843204
15246,1.8618473304843204,1.8618473304843204
15247,1.8618473304843204,1.8618473304843204
15248,1.8618473304843204,1.8618473304843204
15249,1.8618473304843204,1.8618473304843204
15250,1.8618473304843204,1.8618473304843204
15251,1.8618473304843204,1.8618473304843204
15252,1.8618473304843204,1.8618473304843204
15253,1.8618473304843204,1.8618473304843204
15254,1.8618473304843204,1.8618473304843204
15255,1.8618473304843204,1.8618473304843204
15256,1.8618473304843204,1.8618473304843204
15257,1.8618473304843204,1.8618473304843204
15258,1.8618473304843204,1.8618473304843204
15259,1.8618473304843204,1.8618473304843204
15260,1.8618473304843204,1.8618473304843204
15261,1.8618473304843204,1.8618473304843204
15262,1.8618473304843204,1.8618473304843204
15263,1.8618473304843204,1.8618473304843204
15264,1.8618473304843204,1.8618473304843204
15265,1.8618473304843204,1.8618473304843204
15266,1.8618473304843204,1.8618473304843204
15267,1.8618473304843204,1.8618473304843204
15268,1.8618473304843204,1.8618473304843204
15269,1.8618473304843204,1.8618473304843204
15270,1.8618473304843204,1.8618473304843204
15271,1.8618473304843204,1.8618473304843204
15272,1.8618473304843204,1.8618473304843204
15273,1.8618473304843204,1.8618473304843204
15274,1.8618473304843204,1.8618473304843204
15275,1.8618473304843204,1.8618473304843204
15276,1.8618473304843204,1.8618473304843204
15277,1.8618473304843204,1.8618473304843204
15278,1.8618473304843204,1.8618473304843204
15279,1.8618473304843204,1.8618473304843204
15280,1.8618473304843204,1.8618473304843204
15281,1.8618473304843204,1.8618473304843204
15282,1.8618473304843204,1.8618473304843204
15283,1.8618473304843204,1.8618473304843204
15284,1.8618473304843204,1.8618473304843204
15285,1.8618473304843204,1.8618473304843204
15286,1.8618473304843204,1.8618473304843204
15287,1.8618473304843204,1.8618473304843204
15288,1.8618473304843204,1.8618473304843204
15289,1.8618473304843204,1.8618473304843204
15290,1.8618473304843204,1.8618473304843204
15291,1.8618473304843204,1.8618473304843204
15292,1.8618473304843204,1.8618473304843204
15293,1.8618473304843204,1.8618473304843204
15294,1.8618473304843204,1.8618473304843204
15295,1.8618473304843204,1.8618473304843204
15296,1.8618473304843204,1.8618473304843204
15297,1.8618473304843204,1.8618473304843204
15298,1.8618473304843204,1.8618473304843204
15299,1.8618473304843204,1.8618473304843204
15300,1.8618473304843204,1.8618473304843204
15301,1.8618473304843204,1.8618473304843204
15302,1.8618473304843204,1.8618473304843204
15303,1.8618473304843204,1.8618473304843204
15304,1.8618473304843204,1.8618473304843204
15305,1.8618473304843204,1.8618473304843204
15306,1.8618473304843204,1.8618473304843204
15307,1.8618473304843204,1.8618473304843204
15308,1.8618473304843204,1.8618473304843204
15309,1.8618473304843204,1.8618473304843204
15310,1.8618473304843204,1.8618473304843204
15311,1.8618473304843204,1.8618473304843204
15312,1.8618473304843204,1.8618473304843204
15313,1.8618473304843204,1.8618473304843204
15314,1.8618473304843204,1.8618473304843204
15315,1.8618473304843204,1.8618473304843204
15316,1.8618473304843204,1.8618473304843204
15317,1.8618473304843204,1.8618473304843204
15318,1.8618473304843204,1.8618473304843204
15319,1.8618473304843204,1.8618473304843204
15320,1.8618473304843204,1.8618473304843204
15321,1.8618473304843204,1.8618473304843204
15322,1.8618473304843204,1.8618473304843204
15323,1.8618473304843204,1.8618473304843204
15324,1.8618473304843204,1.8618473304843204
15325,1.8618473304843204,1.8618473304843204
15326,1.8618473304843204,1.8618473304843204
15327,1.8618473304843204,1.8618473304843204
15328,1.8618473304843204,1.8618473304843204
15329,1.8618473304843204,1.8618473304843204
15330,1.8618473304843204,1.8618473304843204
15331,1.8618473304843204,1.8618473304843204
15332,1.8618473304843204,1.8618473304843204
15333,1.8618473304843204,1.8618473304843204
15334,1.8618473304843204,1.8618473304843204
15335,1.8618473304843204,1.8618473304843204
15336,1.8618473304843204,1.8618473304843204
15337,1.8618473304843204,1.8618473304843204
15338,1.8618473304843204,1.8618473304843204
15339,1.8618473304843204,1.8618473304843204
15340,1.8618473304843204,1.8618473304843204
15341,1.8618473304843204,1.8618473304843204
15342,1.8618473304843204,1.8618473304843204
15343,1.8618473304843204,1.8618473304843204
15344,1.8618473304843204,1.8618473304843204
15345,1.8618473304843204,1.8618473304843204
15346,1.8618473304843204,1.8618473304843204
15347,1.8618473304843204,1.8618473304843204
15348,1.8618473304843204,1.8618473304843204
15349,1.8618473304843204,1.8618473304843204
15350,1.8618473304843204,1.8618473304843204
15351,1.8618473304843204,1.8618473304843204
15352,1.8618473304843204,1.8618473304843204
15353,1.8618473304843204,1.8618473304843204
15354,1.8618473304843204,1.8618473304843204
15355,1.8618473304843204,1.8618473304843204
15356,1.8618473304843204,1.8618473304843204
15357,1.8618473304843204,1.8618473304843204
15358,1.8618473304843204,1.8618473304843204
15359,1.8618473304843204,1.8618473304843204
15360,1.8618473304843204,1.8618473304843204
15361,1.8618473304843204,1.8618473304843204
15362,1.8618473304843204,1.8618473304843204
15363,1.8618473304843204,1.8618473304843204
15364,1.8618473304843204,1.8618473304843204
15365,1.8618473304843204,1.8618473304843204
15366,1.8618473304843204,1.8618473304843204
15367,1.8618473304843204,1.8618473304843204
15368,1.8618473304843204,1.8618473304843204
15369,1.8618473304843204,1.8618473304843204
15370,1.8618473304843204,1.8618473304843204
15371,1.8618473304843204,1.8618473304843204
15372,1.8618473304843204,1.8618473304843204
15373,1.8618473304843204,1.8618473304843204
15374,1.8618473304843204,1.8618473304843204
15375,1.8618473304843204,1.8618473304843204
15376,1.8618473304843204,1.8618473304843204
15377,1.8618473304843204,1.8618473304843204
15378,1.8618473304843204,1.8618473304843204
15379,1.8618473304843204,1.8618473304843204
15380,1.8618473304843204,1.8618473304843204
15381,1.8618473304843204,1.8618473304843204
15382,1.8618473304843204,1.8618473304843204
15383,1.8618473304843204,1.8618473304843204
15384,1.8618473304843204,1.8618473304843204
15385,1.8618473304843204,1.8618473304843204
15386,1.8618473304843204,1.8618473304843204
15387,1.8618473304843204,1.8618473304843204
15388,1.8618473304843204,1.8618473304843204
15389,1.8618473304843204,1.8618473304843204
15390,1.8618473304843204,1.8618473304843204
15391,1.8618473304843204,1.8618473304843204
15392,1.8618473304843204,1.8618473304843204
15393,1.8618473304843204,1.8618473304843204
15394,1.8618473304843204,1.8618473304843204
15395,1.8618473304843204,1.8618473304843204
15396,1.8618473304843204,1.8618473304843204
15397,1.8618473304843204,1.8618473304843204
15398,1.8618473304843204,1.8618473304843204
15399,1.8618473304843204,1.8618473304843204
15400,1.8618473304843204,1.8618473304843204
15401,1.8618473304843204,1.8618473304843204
15402,1.8618473304843204,1.8618473304843204
15403,1.8618473304843204,1.8618473304843204
15404,1.8618473304843204,1.8618473304843204
15405,1.8618473304843204,1.8618473304843204
15406,1.8618473304843204,1.8618473304843204
15407,1.8618473304843204,1.8618473304843204
15408,1.8618473304843204,1.8618473304843204
15409,1.8618473304843204,1.8618473304843204
15410,1.8618473304843204,1.8618473304843204
15411,1.8618473304843204,1.8618473304843204
15412,1.8618473304843204,1.8618473304843204
15413,1.8618473304843204,1.8618473304843204
15414,1.8618473304843204,1.8618473304843204
15415,1.8618473304843204,1.8618473304843204
15416,1.8618473304843204,1.8618473304843204
15417,1.8618473304843204,1.8618473304843204
15418,1.8618473304843204,1.8618473304843204
15419,1.8618473304843204,1.8618473304843204
15420,1.8618473304843204,1.8618473304843204
15421,1.8618473304843204,1.8618473304843204
15422,1.8618473304843204,1.8618473304843204
15423,1.8618473304843204,1.8618473304843204
15424,1.8618473304843204,1.8618473304843204
15425,1.8618473304843204,1.8618473304843204
15426,1.8618473304843204,1.8618473304843204
15427,1.8618473304843204,1.8618473304843204
15428,1.8618473304843204,1.8618473304843204
15429,1.8618473304843204,1.8618473304843204
15430,1.8618473304843204,1.8618473304843204
15431,1.8618473304843204,1.8618473304843204
15432,1.8618473304843204,1.8618473304843204
15433,1.8618473304843204,1.8618473304843204
15434,1.8618473304843204,1.8618473304843204
15435,1.8618473304843204,1.8618473304843204
15436,1.8618473304843204,1.8618473304843204
15437,1.8618473304843204,1.8618473304843204
15438,1.8618473304843204,1.8618473304843204
15439,1.8618473304843204,1.8618473304843204
15440,1.8618473304843204,1.8618473304843204
15441,1.8618473304843204,1.8618473304843204
15442,1.8618473304843204,1.8618473304843204
15443,1.8618473304843204,1.8618473304843204
15444,1.8618473304843204,1.8618473304843204
15445,1.8618473304843204,1.8618473304843204
15446,1.8618473304843204,1.8618473304843204
15447,1.8618473304843204,1.8618473304843204
15448,1.8618473304843204,1.8618473304843204
15449,1.8618473304843204,1.8618473304843204
15450,1.8618473304843204,1.8618473304843204
15451,1.8618473304843204,1.8618473304843204
15452,1.8618473304843204,1.8618473304843204
15453,1.8618473304843204,1.8618473304843204
15454,1.8618473304843204,1.8618473304843204
15455,1.8618473304843204,1.8618473304843204
15456,1.8618473304843204,1.8618473304843204
15457,1.8618473304843204,1.8618473304843204
15458,1.8618473304843204,1.8618473304843204
15459,1.8618473304843204,1.8618473304843204
15460,1.8618473304843204,1.8618473304843204
15461,1.8618473304843204,1.8618473304843204
15462,1.8618473304843204,1.8618473304843204
15463,1.8618473304843204,1.8618473304843204
15464,1.8618473304843204,1.8618473304843204
15465,1.8618473304843204,1.8618473304843204
15466,1.8618473304843204,1.8618473304843204
15467,1.8618473304843204,1.8618473304843204
15468,1.8618473304843204,1.8618473304843204
15469,1.8618473304843204,1.8618473304843204
15470,1.8618473304843204,1.8618473304843204
15471,1.8618473304843204,1.8618473304843204
15472,1.8618473304843204,1.8618473304843204
15473,1.8618473304843204,1.8618473304843204
15474,1.8618473304843204,1.8618473304843204
15475,1.8618473304843204,1.8618473304843204
15476,1.8618473304843204,1.8618473304843204
15477,1.8618473304843204,1.8618473304843204
15478,1.8618473304843204,1.8618473304843204
15479,1.8618473304843204,1.8618473304843204
15480,1.8618473304843204,1.8618473304843204
15481,1.8618473304843204,1.8618473304843204
15482,1.8618473304843204,1.8618473304843204
15483,1.8618473304843204,1.8618473304843204
15484,1.8618473304843204,1.8618473304843204
15485,1.8618473304843204,1.8618473304843204
15486,1.8618473304843204,1.8618473304843204
15487,1.8618473304843204,1.8618473304843204
15488,1.8618473304843204,1.8618473304843204
15489,1.8618473304843204,1.8618473304843204
15490,1.8618473304843204,1.8618473304843204
15491,1.8618473304843204,1.8618473304843204
15492,1.8618473304843204,1.8618473304843204
15493,1.8618473304843204,1.8618473304843204
15494,1.8618473304843204,1.8618473304843204
15495,1.8618473304843204,1.8618473304843204
15496,1.8618473304843204,1.8618473304843204
15497,1.8618473304843204,1.8618473304843204
15498,1.8618473304843204,1.8618473304843204
15499,1.8618473304843204,1.8618473304843204
15500,1.8618473304843204,1.8618473304843204
15501,1.8618473304843204,1.8618473304843204
15502,1.8618473304843204,1.8618473304843204
15503,1.8618473304843204,1.8618473304843204
15504,1.8618473304843204,1.8618473304843204
15505,1.8618473304843204,1.8618473304843204
15506,1.8618473304843204,1.8618473304843204
15507,1.8618473304843204,1.8618473304843204
15508,1.8618473304843204,1.8618473304843204
15509,1.8618473304843204,1.8618473304843204
15510,1.8618473304843204,1.8618473304843204
15511,1.8618473304843204,1.8618473304843204
15512,1.8618473304843204,1.8618473304843204
15513,1.8618473304843204,1.8618473304843204
15514,1.8618473304843204,1.8618473304843204
15515,1.8618473304843204,1.8618473304843204
15516,1.8618473304843204,1.8618473304843204
15517,1.8618473304843204,1.8618473304843204
15518,1.8618473304843204,1.8618473304843204
15519,1.8618473304843204,1.8618473304843204
15520,1.8618473304843204,1.8618473304843204
15521,1.8618473304843204,1.8618473304843204
15522,1.8618473304843204,1.8618473304843204
15523,1.8618473304843204,1.8618473304843204
15524,1.8618473304843204,1.8618473304843204
15525,1.8618473304843204,1.8618473304843204
15526,1.8618473304843204,1.8618473304843204
15527,1.8618473304843204,1.8618473304843204
15528,1.8618473304843204,1.8618473304843204
15529,1.8618473304843204,1.8618473304843204
15530,1.8618473304843204,1.8618473304843204
15531,1.8618473304843204,1.8618473304843204
15532,1.8618473304843204,1.8618473304843204
15533,1.8618473304843204,1.8618473304843204
15534,1.8618473304843204,1.8618473304843204
15535,1.8618473304843204,1.8618473304843204
15536,1.8618473304843204,1.8618473304843204
15537,1.8618473304843204,1.8618473304843204
15538,1.8618473304843204,1.8618473304843204
15539,1.8618473304843204,1.8618473304843204
15540,1.8618473304843204,1.8618473304843204
15541,1.8618473304843204,1.8618473304843204
15542,1.8618473304843204,1.8618473304843204
15543,1.8618473304843204,1.8618473304843204
15544,1.8618473304843204,1.8618473304843204
15545,1.8618473304843204,1.8618473304843204
15546,1.8618473304843204,1.8618473304843204
15547,1.8618473304843204,1.8618473304843204
15548,1.8618473304843204,1.8618473304843204
15549,1.8618473304843204,1.8618473304843204
15550,1.8618473304843204,1.8618473304843204
15551,1.8618473304843204,1.8618473304843204
15552,1.8618473304843204,1.8618473304843204
15553,1.8618473304843204,1.8618473304843204
15554,1.8618473304843204,1.8618473304843204
15555,1.8618473304843204,1.8618473304843204
15556,1.8618473304843204,1.8618473304843204
15557,1.8618473304843204,1.8618473304843204
15558,1.8618473304843204,1.8618473304843204
15559,1.8618473304843204,1.8618473304843204
15560,1.8618473304843204,1.8618473304843204
15561,1.8618473304843204,1.8618473304843204
15562,1.8618473304843204,1.8618473304843204
15563,1.8618473304843204,1.8618473304843204
15564,1.8618473304843204,1.8618473304843204
15565,1.8618473304843204,1.8618473304843204
15566,1.8618473304843204,1.8618473304843204
15567,1.8618473304843204,1.8618473304843204
15568,1.8618473304843204,1.8618473304843204
15569,1.8618473304843204,1.8618473304843204
15570,1.8618473304843204,1.8618473304843204
15571,1.8618473304843204,1.8618473304843204
15572,1.8618473304843204,1.8618473304843204
15573,1.8618473304843204,1.8618473304843204
15574,1.8618473304843204,1.8618473304843204
15575,1.8618473304843204,1.8618473304843204
15576,1.8618473304843204,1.8618473304843204
15577,1.8618473304843204,1.8618473304843204
15578,1.8618473304843204,1.8618473304843204
15579,1.8618473304843204,1.8618473304843204
15580,1.8618473304843204,1.8618473304843204
15581,1.8618473304843204,1.8618473304843204
15582,1.8618473304843204,1.8618473304843204
15583,1.8618473304843204,1.8618473304843204
15584,1.8618473304843204,1.8618473304843204
15585,1.8618473304843204,1.8618473304843204
15586,1.8618473304843204,1.8618473304843204
15587,1.8618473304843204,1.8618473304843204
15588,1.8618473304843204,1.8618473304843204
15589,1.8618473304843204,1.8618473304843204
15590,1.8618473304843204,1.8618473304843204
15591,1.8618473304843204,1.8618473304843204
15592,1.8618473304843204,1.8618473304843204
15593,1.8618473304843204,1.8618473304843204
15594,1.8618473304843204,1.8618473304843204
15595,1.8618473304843204,1.8618473304843204
15596,1.8618473304843204,1.8618473304843204
15597,1.8618473304843204,1.8618473304843204
15598,1.8618473304843204,1.8618473304843204
15599,1.8618473304843204,1.8618473304843204
15600,1.8618473304843204,1.8618473304843204
15601,1.8618473304843204,1.8618473304843204
15602,1.8618473304843204,1.8618473304843204
15603,1.8618473304843204,1.8618473304843204
15604,1.8618473304843204,1.8618473304843204
15605,1.8618473304843204,1.8618473304843204
15606,1.8618473304843204,1.8618473304843204
15607,1.8618473304843204,1.8618473304843204
15608,1.8618473304843204,1.8618473304843204
15609,1.8618473304843204,1.8618473304843204
15610,1.8618473304843204,1.8618473304843204
15611,1.8618473304843204,1.8618473304843204
15612,1.8618473304843204,1.8618473304843204
15613,1.8618473304843204,1.8618473304843204
15614,1.8618473304843204,1.8618473304843204
15615,1.8618473304843204,1.8618473304843204
15616,1.8618473304843204,1.8618473304843204
15617,1.8618473304843204,1.8618473304843204
15618,1.8618473304843204,1.8618473304843204
15619,1.8618473304843204,1.8618473304843204
15620,1.8618473304843204,1.8618473304843204
15621,1.8618473304843204,1.8618473304843204
15622,1.8618473304843204,1.8618473304843204
15623,1.8618473304843204,1.8618473304843204
15624,1.8618473304843204,1.8618473304843204
15625,1.8618473304843204,1.8618473304843204
15626,1.8618473304843204,1.8618473304843204
15627,1.8618473304843204,1.8618473304843204
15628,1.8618473304843204,1.8618473304843204
15629,1.8618473304843204,1.8618473304843204
15630,1.8618473304843204,1.8618473304843204
15631,1.8618473304843204,1.8618473304843204
15632,1.8618473304843204,1.8618473304843204
15633,1.8618473304843204,1.8618473304843204
15634,1.8618473304843204,1.8618473304843204
15635,1.8618473304843204,1.8618473304843204
15636,1.8618473304843204,1.8618473304843204
15637,1.8618473304843204,1.8618473304843204
15638,1.8618473304843204,1.8618473304843204
15639,1.8618473304843204,1.8618473304843204
15640,1.8618473304843204,1.8618473304843204
15641,1.8618473304843204,1.8618473304843204
15642,1.8618473304843204,1.8618473304843204
15643,1.8618473304843204,1.8618473304843204
15644,1.8618473304843204,1.8618473304843204
15645,1.8618473304843204,1.8618473304843204
15646,1.8618473304843204,1.8618473304843204
15647,1.8618473304843204,1.8618473304843204
15648,1.8618473304843204,1.8618473304843204
15649,1.8618473304843204,1.8618473304843204
15650,1.8618473304843204,1.8618473304843204
15651,1.8618473304843204,1.8618473304843204
15652,1.8618473304843204,1.8618473304843204
15653,1.8618473304843204,1.8618473304843204
15654,1.8618473304843204,1.8618473304843204
15655,1.8618473304843204,1.8618473304843204
15656,1.8618473304843204,1.8618473304843204
15657,1.8618473304843204,1.8618473304843204
15658,1.8618473304843204,1.8618473304843204
15659,1.8618473304843204,1.8618473304843204
15660,1.8618473304843204,1.8618473304843204
15661,1.8618473304843204,1.8618473304843204
15662,1.8618473304843204,1.8618473304843204
15663,1.8618473304843204,1.8618473304843204
15664,1.8618473304843204,1.8618473304843204
15665,1.8618473304843204,1.8618473304843204
15666,1.8618473304843204,1.8618473304843204
15667,1.8618473304843204,1.8618473304843204
15668,1.8618473304843204,1.8618473304843204
15669,1.8618473304843204,1.8618473304843204
15670,1.8618473304843204,1.8618473304843204
15671,1.8618473304843204,1.8618473304843204
15672,1.8618473304843204,1.8618473304843204
15673,1.8618473304843204,1.8618473304843204
15674,1.8618473304843204,1.8618473304843204
15675,1.8618473304843204,1.8618473304843204
15676,1.8618473304843204,1.8618473304843204
15677,1.8618473304843204,1.8618473304843204
15678,1.8618473304843204,1.8618473304843204
15679,1.8618473304843204,1.8618473304843204
15680,1.8618473304843204,1.8618473304843204
15681,1.8618473304843204,1.8618473304843204
15682,1.8618473304843204,1.8618473304843204
15683,1.8618473304843204,1.8618473304843204
15684,1.8618473304843204,1.8618473304843204
15685,1.8618473304843204,1.8618473304843204
15686,1.8618473304843204,1.8618473304843204
15687,1.8618473304843204,1.8618473304843204
15688,1.8618473304843204,1.8618473304843204
15689,1.8618473304843204,1.8618473304843204
15690,1.8618473304843204,1.8618473304843204
15691,1.8618473304843204,1.8618473304843204
15692,1.8618473304843204,1.8618473304843204
15693,1.8618473304843204,1.8618473304843204
15694,1.8618473304843204,1.8618473304843204
15695,1.8618473304843204,1.8618473304843204
15696,1.8618473304843204,1.8618473304843204
15697,1.8618473304843204,1.8618473304843204
15698,1.8618473304843204,1.8618473304843204
15699,1.8618473304843204,1.8618473304843204
15700,1.8618473304843204,1.8618473304843204
15701,1.8618473304843204,1.8618473304843204
15702,1.8618473304843204,1.8618473304843204
15703,1.8618473304843204,1.8618473304843204
15704,1.8618473304843204,1.8618473304843204
15705,1.8618473304843204,1.8618473304843204
15706,1.8618473304843204,1.8618473304843204
15707,1.8618473304843204,1.8618473304843204
15708,1.8618473304843204,1.8618473304843204
15709,1.8618473304843204,1.8618473304843204
15710,1.8618473304843204,1.8618473304843204
15711,1.8618473304843204,1.8618473304843204
15712,1.8618473304843204,1.8618473304843204
15713,1.8618473304843204,1.8618473304843204
15714,1.8618473304843204,1.8618473304843204
15715,1.8618473304843204,1.8618473304843204
15716,1.8618473304843204,1.8618473304843204
15717,1.8618473304843204,1.8618473304843204
15718,1.8618473304843204,1.8618473304843204
15719,1.8618473304843204,1.8618473304843204
15720,1.8618473304843204,1.8618473304843204
15721,1.8618473304843204,1.8618473304843204
15722,1.8618473304843204,1.8618473304843204
15723,1.8618473304843204,1.8618473304843204
15724,1.8618473304843204,1.8618473304843204
15725,1.8618473304843204,1.8618473304843204
15726,1.8618473304843204,1.8618473304843204
15727,1.8618473304843204,1.8618473304843204
15728,1.8618473304843204,1.8618473304843204
15729,1.8618473304843204,1.8618473304843204
15730,1.8618473304843204,1.8618473304843204
15731,1.8618473304843204,1.8618473304843204
15732,1.8618473304843204,1.8618473304843204
15733,1.8618473304843204,1.8618473304843204
15734,1.8618473304843204,1.8618473304843204
15735,1.8618473304843204,1.8618473304843204
15736,1.8618473304843204,1.8618473304843204
15737,1.8618473304843204,1.8618473304843204
15738,1.8618473304843204,1.8618473304843204
15739,1.8618473304843204,1.8618473304843204
15740,1.8618473304843204,1.8618473304843204
15741,1.8618473304843204,1.8618473304843204
15742,1.8618473304843204,1.8618473304843204
15743,1.8618473304843204,1.8618473304843204
15744,1.8618473304843204,1.8618473304843204
15745,1.8618473304843204,1.8618473304843204
15746,1.8618473304843204,1.8618473304843204
15747,1.8618473304843204,1.8618473304843204
15748,1.8618473304843204,1.8618473304843204
15749,1.8618473304843204,1.8618473304843204
15750,1.8618473304843204,1.8618473304843204
15751,1.8618473304843204,1.8618473304843204
15752,1.8618473304843204,1.8618473304843204
15753,1.8618473304843204,1.8618473304843204
15754,1.8618473304843204,1.8618473304843204
15755,1.8618473304843204,1.8618473304843204
15756,1.8618473304843204,1.8618473304843204
15757,1.8618473304843204,1.8618473304843204
15758,1.8618473304843204,1.8618473304843204
15759,1.8618473304843204,1.8618473304843204
15760,1.8618473304843204,1.8618473304843204
15761,1.8618473304843204,1.8618473304843204
15762,1.8618473304843204,1.8618473304843204
15763,1.8618473304843204,1.8618473304843204
15764,1.8618473304843204,1.8618473304843204
15765,1.8618473304843204,1.8618473304843204
15766,1.8618473304843204,1.8618473304843204
15767,1.8618473304843204,1.8618473304843204
15768,1.8618473304843204,1.8618473304843204
15769,1.8618473304843204,1.8618473304843204
15770,1.8618473304843204,1.8618473304843204
15771,1.8618473304843204,1.8618473304843204
15772,1.8618473304843204,1.8618473304843204
15773,1.8618473304843204,1.8618473304843204
15774,1.8618473304843204,1.8618473304843204
15775,1.8618473304843204,1.8618473304843204
15776,1.8618473304843204,1.8618473304843204
15777,1.8618473304843204,1.8618473304843204
15778,1.8618473304843204,1.8618473304843204
15779,1.8618473304843204,1.8618473304843204
15780,1.8618473304843204,1.8618473304843204
15781,1.8618473304843204,1.8618473304843204
15782,1.8618473304843204,1.8618473304843204
15783,1.8618473304843204,1.8618473304843204
15784,1.8618473304843204,1.8618473304843204
15785,1.8618473304843204,1.8618473304843204
15786,1.8618473304843204,1.8618473304843204
15787,1.8618473304843204,1.8618473304843204
15788,1.8618473304843204,1.8618473304843204
15789,1.8618473304843204,1.8618473304843204
15790,1.8618473304843204,1.8618473304843204
15791,1.8618473304843204,1.8618473304843204
15792,1.8618473304843204,1.8618473304843204
15793,1.8618473304843204,1.8618473304843204
15794,1.8618473304843204,1.8618473304843204
15795,1.8618473304843204,1.8618473304843204
15796,1.8618473304843204,1.8618473304843204
15797,1.8618473304843204,1.8618473304843204
15798,1.8618473304843204,1.8618473304843204
15799,1.8618473304843204,1.8618473304843204
15800,1.8618473304843204,1.8618473304843204
15801,1.8618473304843204,1.8618473304843204
15802,1.8618473304843204,1.8618473304843204
