epoch,trainingMSE,testingMSE
8665,81.80423379423054,81.80423379423054
8666,81.80423379423054,81.80423379423054
8667,81.80423379423054,81.80423379423054
8668,81.80423379423054,81.80423379423054
8669,81.80423379423054,81.80423379423054
8670,81.80423379423054,81.80423379423054
8671,81.80423379423054,81.80423379423054
8672,81.80423379423054,81.80423379423054
8673,81.80423379423054,81.80423379423054
8674,81.80423379423054,81.80423379423054
8675,81.80423379423054,81.80423379423054
8676,81.80423379423054,81.80423379423054
8677,81.80423379423054,81.80423379423054
8678,81.80423379423054,81.80423379423054
8679,81.80423379423054,81.80423379423054
8680,81.80423379423054,81.80423379423054
8681,81.80423379423054,81.80423379423054
8682,81.80423379423054,81.80423379423054
8683,81.80423379423054,81.80423379423054
8684,81.80423379423054,81.80423379423054
8685,81.80423379423054,81.80423379423054
8686,81.80423379423054,81.80423379423054
8687,81.80423379423054,81.80423379423054
8688,81.80423379423054,81.80423379423054
8689,81.80423379423054,81.80423379423054
8690,81.80423379423054,81.80423379423054
8691,81.80423379423054,81.80423379423054
8692,81.80423379423054,81.80423379423054
8693,81.80423379423054,81.80423379423054
8694,81.80423379423054,81.80423379423054
8695,81.80423379423054,81.80423379423054
8696,81.80423379423054,81.80423379423054
8697,81.80423379423054,81.80423379423054
8698,81.80423379423054,81.80423379423054
8699,81.80423379423054,81.80423379423054
8700,81.80423379423054,81.80423379423054
8701,81.80423379423054,81.80423379423054
8702,81.80423379423054,81.80423379423054
8703,81.80423379423054,81.80423379423054
8704,81.80423379423054,81.80423379423054
8705,81.80423379423054,81.80423379423054
8706,81.80423379423054,81.80423379423054
8707,81.80423379423054,81.80423379423054
8708,81.80423379423054,81.80423379423054
8709,81.80423379423054,81.80423379423054
8710,81.80423379423054,81.80423379423054
8711,81.80423379423054,81.80423379423054
8712,81.80423379423054,81.80423379423054
8713,81.80423379423054,81.80423379423054
8714,81.80423379423054,81.80423379423054
8715,81.80423379423054,81.80423379423054
8716,81.80423379423054,81.80423379423054
8717,81.80423379423054,81.80423379423054
8718,81.80423379423054,81.80423379423054
8719,81.80423379423054,81.80423379423054
8720,81.80423379423054,81.80423379423054
8721,81.80423379423054,81.80423379423054
8722,81.80423379423054,81.80423379423054
8723,81.80423379423054,81.80423379423054
8724,81.80423379423054,81.80423379423054
8725,81.80423379423054,81.80423379423054
8726,81.80423379423054,81.80423379423054
8727,81.80423379423054,81.80423379423054
8728,81.80423379423054,81.80423379423054
8729,81.80423379423054,81.80423379423054
8730,81.80423379423054,81.80423379423054
8731,81.80423379423054,81.80423379423054
8732,81.80423379423054,81.80423379423054
8733,81.80423379423054,81.80423379423054
8734,81.80423379423054,81.80423379423054
8735,81.80423379423054,81.80423379423054
8736,81.80423379423054,81.80423379423054
8737,81.80423379423054,81.80423379423054
8738,81.80423379423054,81.80423379423054
8739,81.80423379423054,81.80423379423054
8740,81.80423379423054,81.80423379423054
8741,81.80423379423054,81.80423379423054
8742,81.80423379423054,81.80423379423054
8743,81.80423379423054,81.80423379423054
8744,81.80423379423054,81.80423379423054
8745,81.80423379423054,81.80423379423054
8746,81.80423379423054,81.80423379423054
8747,81.80423379423054,81.80423379423054
8748,81.80423379423054,81.80423379423054
8749,81.80423379423054,81.80423379423054
8750,81.80423379423054,81.80423379423054
8751,81.80423379423054,81.80423379423054
8752,81.80423379423054,81.80423379423054
8753,81.80423379423054,81.80423379423054
8754,81.80423379423054,81.80423379423054
8755,81.80423379423054,81.80423379423054
8756,81.80423379423054,81.80423379423054
8757,81.80423379423054,81.80423379423054
8758,81.80423379423054,81.80423379423054
8759,81.80423379423054,81.80423379423054
8760,81.80423379423054,81.80423379423054
8761,81.80423379423054,81.80423379423054
8762,81.80423379423054,81.80423379423054
8763,81.80423379423054,81.80423379423054
8764,81.80423379423054,81.80423379423054
8765,81.80423379423054,81.80423379423054
8766,81.80423379423054,81.80423379423054
8767,81.80423379423054,81.80423379423054
8768,81.80423379423054,81.80423379423054
8769,81.80423379423054,81.80423379423054
8770,81.80423379423054,81.80423379423054
8771,81.80423379423054,81.80423379423054
8772,81.80423379423054,81.80423379423054
8773,81.80423379423054,81.80423379423054
8774,81.80423379423054,81.80423379423054
8775,81.80423379423054,81.80423379423054
8776,81.80423379423054,81.80423379423054
8777,81.80423379423054,81.80423379423054
8778,81.80423379423054,81.80423379423054
8779,81.80423379423054,81.80423379423054
8780,81.80423379423054,81.80423379423054
8781,81.80423379423054,81.80423379423054
8782,81.80423379423054,81.80423379423054
8783,81.80423379423054,81.80423379423054
8784,81.80423379423054,81.80423379423054
8785,81.80423379423054,81.80423379423054
8786,81.80423379423054,81.80423379423054
8787,81.80423379423054,81.80423379423054
8788,81.80423379423054,81.80423379423054
8789,81.80423379423054,81.80423379423054
8790,81.80423379423054,81.80423379423054
8791,81.80423379423054,81.80423379423054
8792,81.80423379423054,81.80423379423054
8793,81.80423379423054,81.80423379423054
8794,81.80423379423054,81.80423379423054
8795,81.80423379423054,81.80423379423054
8796,81.80423379423054,81.80423379423054
8797,81.80423379423054,81.80423379423054
8798,81.80423379423054,81.80423379423054
8799,81.80423379423054,81.80423379423054
8800,81.80423379423054,81.80423379423054
8801,81.80423379423054,81.80423379423054
8802,81.80423379423054,81.80423379423054
8803,81.80423379423054,81.80423379423054
8804,81.80423379423054,81.80423379423054
8805,81.80423379423054,81.80423379423054
8806,81.80423379423054,81.80423379423054
8807,81.80423379423054,81.80423379423054
8808,81.80423379423054,81.80423379423054
8809,81.80423379423054,81.80423379423054
8810,81.80423379423054,81.80423379423054
8811,81.80423379423054,81.80423379423054
8812,81.80423379423054,81.80423379423054
8813,81.80423379423054,81.80423379423054
8814,81.80423379423054,81.80423379423054
8815,81.80423379423054,81.80423379423054
8816,81.80423379423054,81.80423379423054
8817,81.80423379423054,81.80423379423054
8818,81.80423379423054,81.80423379423054
8819,81.80423379423054,81.80423379423054
8820,81.80423379423054,81.80423379423054
8821,81.80423379423054,81.80423379423054
8822,81.80423379423054,81.80423379423054
8823,81.80423379423054,81.80423379423054
8824,81.80423379423054,81.80423379423054
8825,81.80423379423054,81.80423379423054
8826,81.80423379423054,81.80423379423054
8827,81.80423379423054,81.80423379423054
8828,81.80423379423054,81.80423379423054
8829,81.80423379423054,81.80423379423054
8830,81.80423379423054,81.80423379423054
8831,81.80423379423054,81.80423379423054
8832,81.80423379423054,81.80423379423054
8833,81.80423379423054,81.80423379423054
8834,81.80423379423054,81.80423379423054
8835,81.80423379423054,81.80423379423054
8836,81.80423379423054,81.80423379423054
8837,81.80423379423054,81.80423379423054
8838,81.80423379423054,81.80423379423054
8839,81.80423379423054,81.80423379423054
8840,81.80423379423054,81.80423379423054
8841,81.80423379423054,81.80423379423054
8842,81.80423379423054,81.80423379423054
8843,81.80423379423054,81.80423379423054
8844,81.80423379423054,81.80423379423054
8845,81.80423379423054,81.80423379423054
8846,81.80423379423054,81.80423379423054
8847,81.80423379423054,81.80423379423054
8848,81.80423379423054,81.80423379423054
8849,81.80423379423054,81.80423379423054
8850,81.80423379423054,81.80423379423054
8851,81.80423379423054,81.80423379423054
8852,81.80423379423054,81.80423379423054
8853,81.80423379423054,81.80423379423054
8854,81.80423379423054,81.80423379423054
8855,81.80423379423054,81.80423379423054
8856,81.80423379423054,81.80423379423054
8857,81.80423379423054,81.80423379423054
8858,81.80423379423054,81.80423379423054
8859,81.80423379423054,81.80423379423054
8860,81.80423379423054,81.80423379423054
8861,81.80423379423054,81.80423379423054
8862,81.80423379423054,81.80423379423054
8863,81.80423379423054,81.80423379423054
8864,81.80423379423054,81.80423379423054
8865,81.80423379423054,81.80423379423054
8866,81.80423379423054,81.80423379423054
8867,81.80423379423054,81.80423379423054
8868,81.80423379423054,81.80423379423054
8869,81.80423379423054,81.80423379423054
8870,81.80423379423054,81.80423379423054
8871,81.80423379423054,81.80423379423054
8872,81.80423379423054,81.80423379423054
8873,81.80423379423054,81.80423379423054
8874,81.80423379423054,81.80423379423054
8875,81.80423379423054,81.80423379423054
8876,81.80423379423054,81.80423379423054
8877,81.80423379423054,81.80423379423054
8878,81.80423379423054,81.80423379423054
8879,81.80423379423054,81.80423379423054
8880,81.80423379423054,81.80423379423054
8881,81.80423379423054,81.80423379423054
8882,81.80423379423054,81.80423379423054
8883,81.80423379423054,81.80423379423054
8884,81.80423379423054,81.80423379423054
8885,81.80423379423054,81.80423379423054
8886,81.80423379423054,81.80423379423054
8887,81.80423379423054,81.80423379423054
8888,81.80423379423054,81.80423379423054
8889,81.80423379423054,81.80423379423054
8890,81.80423379423054,81.80423379423054
8891,81.80423379423054,81.80423379423054
8892,81.80423379423054,81.80423379423054
8893,81.80423379423054,81.80423379423054
8894,81.80423379423054,81.80423379423054
8895,81.80423379423054,81.80423379423054
8896,81.80423379423054,81.80423379423054
8897,81.80423379423054,81.80423379423054
8898,81.80423379423054,81.80423379423054
8899,81.80423379423054,81.80423379423054
8900,81.80423379423054,81.80423379423054
8901,81.80423379423054,81.80423379423054
8902,81.80423379423054,81.80423379423054
8903,81.80423379423054,81.80423379423054
8904,81.80423379423054,81.80423379423054
8905,81.80423379423054,81.80423379423054
8906,81.80423379423054,81.80423379423054
8907,81.80423379423054,81.80423379423054
8908,81.80423379423054,81.80423379423054
8909,81.80423379423054,81.80423379423054
8910,81.80423379423054,81.80423379423054
8911,81.80423379423054,81.80423379423054
8912,81.80423379423054,81.80423379423054
8913,81.80423379423054,81.80423379423054
8914,81.80423379423054,81.80423379423054
8915,81.80423379423054,81.80423379423054
8916,81.80423379423054,81.80423379423054
8917,81.80423379423054,81.80423379423054
8918,81.80423379423054,81.80423379423054
8919,81.80423379423054,81.80423379423054
8920,81.80423379423054,81.80423379423054
8921,81.80423379423054,81.80423379423054
8922,81.80423379423054,81.80423379423054
8923,81.80423379423054,81.80423379423054
8924,81.80423379423054,81.80423379423054
8925,81.80423379423054,81.80423379423054
8926,81.80423379423054,81.80423379423054
8927,81.80423379423054,81.80423379423054
8928,81.80423379423054,81.80423379423054
8929,81.80423379423054,81.80423379423054
8930,81.80423379423054,81.80423379423054
8931,81.80423379423054,81.80423379423054
8932,81.80423379423054,81.80423379423054
8933,81.80423379423054,81.80423379423054
8934,81.80423379423054,81.80423379423054
8935,81.80423379423054,81.80423379423054
8936,81.80423379423054,81.80423379423054
8937,81.80423379423054,81.80423379423054
8938,81.80423379423054,81.80423379423054
8939,81.80423379423054,81.80423379423054
8940,81.80423379423054,81.80423379423054
8941,81.80423379423054,81.80423379423054
8942,81.80423379423054,81.80423379423054
8943,81.80423379423054,81.80423379423054
8944,81.80423379423054,81.80423379423054
8945,81.80423379423054,81.80423379423054
8946,81.80423379423054,81.80423379423054
8947,81.80423379423054,81.80423379423054
8948,81.80423379423054,81.80423379423054
8949,81.80423379423054,81.80423379423054
8950,81.80423379423054,81.80423379423054
8951,81.80423379423054,81.80423379423054
8952,81.80423379423054,81.80423379423054
8953,81.80423379423054,81.80423379423054
8954,81.80423379423054,81.80423379423054
8955,81.80423379423054,81.80423379423054
8956,81.80423379423054,81.80423379423054
8957,81.80423379423054,81.80423379423054
8958,81.80423379423054,81.80423379423054
8959,81.80423379423054,81.80423379423054
8960,81.80423379423054,81.80423379423054
8961,81.80423379423054,81.80423379423054
8962,81.80423379423054,81.80423379423054
8963,81.80423379423054,81.80423379423054
8964,81.80423379423054,81.80423379423054
8965,81.80423379423054,81.80423379423054
8966,81.80423379423054,81.80423379423054
8967,81.80423379423054,81.80423379423054
8968,81.80423379423054,81.80423379423054
8969,81.80423379423054,81.80423379423054
8970,81.80423379423054,81.80423379423054
8971,81.80423379423054,81.80423379423054
8972,81.80423379423054,81.80423379423054
8973,81.80423379423054,81.80423379423054
8974,81.80423379423054,81.80423379423054
8975,81.80423379423054,81.80423379423054
8976,81.80423379423054,81.80423379423054
8977,81.80423379423054,81.80423379423054
8978,81.80423379423054,81.80423379423054
8979,81.80423379423054,81.80423379423054
8980,81.80423379423054,81.80423379423054
8981,81.80423379423054,81.80423379423054
8982,81.80423379423054,81.80423379423054
8983,81.80423379423054,81.80423379423054
8984,81.80423379423054,81.80423379423054
8985,81.80423379423054,81.80423379423054
8986,81.80423379423054,81.80423379423054
8987,81.80423379423054,81.80423379423054
8988,81.80423379423054,81.80423379423054
8989,81.80423379423054,81.80423379423054
8990,81.80423379423054,81.80423379423054
8991,81.80423379423054,81.80423379423054
8992,81.80423379423054,81.80423379423054
8993,81.80423379423054,81.80423379423054
8994,81.80423379423054,81.80423379423054
8995,81.80423379423054,81.80423379423054
8996,81.80423379423054,81.80423379423054
8997,81.80423379423054,81.80423379423054
8998,81.80423379423054,81.80423379423054
8999,81.80423379423054,81.80423379423054
9000,81.80423379423054,81.80423379423054
9001,81.80423379423054,81.80423379423054
